4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,22,28	1
2,4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,22,28	1
1,4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,28	4
4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,28	4
2,4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,28	3
4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,28	1
4,5,6,8,10,11,13,14,15,16,17,18,19,20,22,28	1
1,4,5,6,8,10,11,13,14,15,16,17,18,19,20,28	1
1,2,4,5,6,8,10,11,13,14,15,16,17,18,19,20,28	1
4,5,6,8,10,11,13,14,15,16,17,18,19,20,28	1
2,4,5,6,8,10,11,13,14,15,16,17,18,19,20,28	2
1,4,6,8,10,11,12,13,14,15,16,17,18,19,20,22,28	2
4,6,8,10,11,12,13,14,15,16,17,18,19,20,22,28	1
1,4,6,8,10,11,12,13,14,15,16,17,18,19,20,28	2
4,6,8,10,11,12,13,14,15,16,17,18,19,20,28	8
2,4,6,8,10,11,12,13,14,15,16,17,18,19,20,28	3
4,6,8,10,11,13,14,15,16,17,18,19,20,22,28	3
1,4,6,8,10,11,13,14,15,16,17,18,19,20,28	3
4,6,8,10,11,13,14,15,16,17,18,19,20,28	2
4,6,8,10,11,12,13,15,16,17,18,19,20,28	1
